class1,class2,static_distance,semantic_distance
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.facade.dto.RouteCandidate,0.0,0.8422663298234347
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.facade.internal.assembler.CargoRouteDtoAssembler,0.0,0.857174973968474
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.facade.internal.assembler.ItineraryCandidateDtoAssembler,0.0,0.8787879603285088
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,0.0,0.8497853385440337
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.facade.internal.DefaultBookingServiceFacade,0.0,0.8828046241435836
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.rest.CargoMonitoringService,0.0,0.861611467542174
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.socket.RealtimeCargoTrackingService,0.0,0.8486827430531175
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.CargoAdmin,0.0,0.8859286730309844
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.CargoDetails,0.0,0.7529588004161495
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.ChangeDestination,0.0,0.8594048521707555
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.ChangeDestinationDialog,0.0,0.7992458789496811
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.DashboardView,0.0,0.8196474040173161
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.ItinerarySelection,0.0,0.8654618392910722
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.ListCargo,0.0,0.9004772507345011
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.booking.web.Registration,0.0,0.9244889007001328
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.EventFilesCheckpoint,0.0,0.863309436046121
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.EventItemReader,0.0,0.9116679061901914
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.EventItemWriter,0.0,0.8656013136105996
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.EventLineParseException,0.0,0.8375292584060416
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.FileProcessorJobListener,0.0,0.8326266505220883
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.LineParseExceptionListener,0.0,0.8523253812458853
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.file.UploadDirectoryScanner,0.0,0.8327492284862948
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.HandlingEventRegistrationAttempt,0.0,0.8790575611067232
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.mobile.EventBackingBean,0.0,0.9060784011114862
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.mobile.HolderBean,0.0,0.8121988517810214
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.rest.HandlingReport,0.0,0.8156335250975184
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.handling.rest.HandlingReportService,0.0,0.8547847218756636
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.tracking.web.CargoTrackingViewAdapter,0.0,0.9037298953175035
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.interfaces.tracking.web.Track,0.0,0.9121851090927228
net.java.cargotracker.application.util.DateUtil,net.java.cargotracker.scenario.CargoLifecycleScenarioTest,0.0,0.8563743324828937
net.java.cargotracker.application.util.DateUtil,net.java.pathfinder.api.GraphTraversalService,0.0,0.8811780130355366
net.java.cargotracker.application.util.DateUtil,net.java.pathfinder.api.TransitEdge,0.0,0.8877833570694976
net.java.cargotracker.application.util.DateUtil,net.java.pathfinder.api.TransitPath,0.0,0.8247455355780239
net.java.cargotracker.application.util.DateUtil,net.java.pathfinder.internal.GraphDao,0.0,0.8869996731783382
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.ApplicationEvents,0.0,0.8345126104129813
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.BookingService,0.0,0.8834685635150634
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.BookingServiceTest,0.0,0.8337794341278862
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.BookingServiceTestDataGenerator,0.0,0.8939765845169925
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.BookingServiceTestRestConfiguration,0.0,0.9079785327300894
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.CargoInspectionService,0.0,0.7414612139161296
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.HandlingEventService,0.0,0.8447019871847273
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.HandlingEventServiceTest,0.0,0.8765892075366402
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.internal.DefaultBookingService,0.0,0.9055465351670441
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.internal.DefaultCargoInspectionService,0.0,0.9144943665009854
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.internal.DefaultHandlingEventService,0.0,0.912639708057172
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.util.DateUtil,0.0,0.8490009663721426
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,0.0,1.0
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.util.LocationUtil,0.0,0.7358983264083591
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.util.RestConfiguration,0.0,0.9169370622241366
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.application.util.SampleDataGenerator,0.0,0.8239852600413914
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.domain.model.cargo.BookingBackingBean,0.0,0.8913741032571074
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.domain.model.cargo.Cargo,0.0,0.8395406913861553
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.domain.model.cargo.CargoRepository,0.0,0.7604398876941467
net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,net.java.cargotracker.domain.model.cargo.CargoTest,0.0,0.8235228861304188
