class1,class2,static_distance,semantic_distance
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.9369619609678188
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9015216493408863
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.5414702275736863
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9125861324325758
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7586548616191485
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9527601967172158
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.9398751522564084
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.47021258908086017
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7481553583612658
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.732839746192748
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,1.0
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7702270713226296
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.5200890182931888
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.5374346280383457
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.9060519409548234
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.9305060088865806
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.890308123714095
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8314910446787219
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.6783378725400174
org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8490496800108241
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.9172169937469019
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.9117671361160542
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.model.package-info,0.0,0.5801897747552448
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.model.Person,0.0,0.9193858360028054
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6868850119170342
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.71177697275816
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8239837876127448
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.7647677342973986
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.7381229663190289
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.6277341006293591
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8563422934354403
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.5806195666372146
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.6942805038923416
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6093447228092334
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.7879564324913831
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.5108661713300112
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8150827499208119
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6009988710283877
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.9112544675697944
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8201886669399584
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.5951516725846258
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.8214174012169722
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.65769947326758
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.9342952155604924
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.7434118808171764
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.7164628443805782
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.18154348598085585
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.9217980733962037
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.7702270713226296
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,1.0
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6252552321985924
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6938403795613935
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.Vet,0.0,0.716613154517199
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.VetController,0.0,0.8254576550961628
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.5603425462030847
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7053254366578549
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.Vets,0.0,0.9072917717809521
org.springframework.samples.petclinic.system.CrashControllerTests,org.springframework.samples.petclinic.vet.VetTests,0.0,0.9301872315432836
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7697724732785037
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.8016557609561183
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.model.package-info,0.0,0.8941656642927837
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.model.Person,0.0,0.7355847411804916
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6860661380747748
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.6033318652386719
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.903979829056293
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.Owner,0.0,0.5115187509034239
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.5120462724728192
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.2788949908399414
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.6460343657108008
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.Pet,0.0,0.702011795162231
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.PetController,0.0,0.4884555179759988
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.5717920997590086
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.PetType,0.0,0.9010095780243901
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7598023623404994
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.43089722022700017
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.788931236558711
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.Visit,0.0,0.5493613127727373
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.VisitController,0.0,0.5948936329739647
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.6090780401212544
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.8856463482607683
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.6826236421420867
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.6628584898363271
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.37878539875538064
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.33205687916943033
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.6753044624181256
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.49816116166923735
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.system.CrashController,0.0,0.8899083232290208
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.5200890182931888
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.6252552321985924
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.system.WelcomeController,0.0,1.0
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.Specialty,0.0,0.962992545797622
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.Vet,0.0,0.6805906707673047
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.VetController,0.0,0.6094508391568095
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.6239961213387033
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.75963331599275
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.Vets,0.0,0.7807906536759103
org.springframework.samples.petclinic.system.WelcomeController,org.springframework.samples.petclinic.vet.VetTests,0.0,0.7811326300378467
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.8387872051308005
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.model.package-info,0.0,0.9313502156409464
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.model.Person,0.0,0.8032508105355761
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.6737601362178461
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.6093090520479081
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.9130391350258884
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.Owner,0.0,0.5425977379709822
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.5345044796315143
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.2936775493844758
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7151852874506218
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.Pet,0.0,0.6901940216325272
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.PetController,0.0,0.4967542206901319
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.5570636131279988
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.PetType,0.0,0.9630566588568991
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7285107256509854
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.4723650262719196
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.7640606616111336
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.Visit,0.0,0.6381919710345864
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.VisitController,0.0,0.6255373736538496
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.5907677368832278
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.9300536555088512
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.6637909277699825
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7247290487085999
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.4093617502315944
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.36745108949446503
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.6135461616255069
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.5986800533826199
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.system.CrashController,0.0,0.9198186229805161
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.5374346280383457
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.6938403795613935
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.962992545797622
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.Specialty,0.0,1.0
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.Vet,0.0,0.6889236630911139
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.VetController,0.0,0.6433000277289829
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.5957410663010528
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7830398081034441
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.Vets,0.0,0.8585923444466608
org.springframework.samples.petclinic.vet.Specialty,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8159584369079287
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.8108605388635509
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.8018763181184277
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.model.package-info,0.0,0.4604556235142849
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.946551554954749
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9308038345905243
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8709949894296278
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.Owner,0.0,0.9412127122575389
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9312286771270973
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8243910258925534
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8639127818830109
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.Pet,0.0,0.9653046505576237
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.PetController,0.0,0.9307517500988668
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9066200424624266
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.PetType,0.0,0.6500048093216935
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8671833574841582
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.8762783632418388
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.900058668037007
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.Visit,0.0,0.8034403747669846
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.VisitController,0.0,0.9333038070206148
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9061647021732571
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.652776935693412
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9508765107578695
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7615957072043735
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.8823254982753822
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8613028947492688
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.6612730001593794
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7010800500925816
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.system.CrashController,0.0,0.7826439870795265
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9060519409548234
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.716613154517199
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6805906707673047
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.vet.VetController,0.0,0.9363955502240024
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.911229884200928
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.9318812284720973
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.vet.Vets,0.0,0.7494554689219799
org.springframework.samples.petclinic.vet.Vet,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8665170374926512
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.850743979858564
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.model.NamedEntity,0.0,0.8465684840601926
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.model.package-info,0.0,0.4397704074638782
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.model.Person,0.0,0.879590534166195
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8818678403381697
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8931324574438293
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8455508297766199
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.Owner,0.0,0.9487887696497447
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9676062637754734
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8432776555190379
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.9273022963832722
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.Pet,0.0,0.8557136136890087
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.PetController,0.0,0.9426824182062686
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8528493229383972
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.PetType,0.0,0.656588095532769
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.7500062727980705
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.9123511608602959
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8010082895889351
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.Visit,0.0,0.8791326921569828
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.VisitController,0.0,0.971995585140061
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8314281712918771
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.6685162029084419
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8795042328803052
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8500804971935084
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9114259219729498
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8957373282770777
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.4680203824259342
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.8331824613121547
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.system.CrashController,0.0,0.8119161157136928
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9305060088865806
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.8254576550961628
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6094508391568095
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.vet.Specialty,0.0,0.6433000277289829
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.vet.Vet,0.0,0.9363955502240024
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8219255710487746
org.springframework.samples.petclinic.vet.VetController,org.springframework.samples.petclinic.vet.VetTests,0.0,0.9004992778498973
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.model.package-info,0.0,0.3408898067877565
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9441240679557831
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.9337668533213489
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7965948543553719
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.8233444670101508
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.84762954478264
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.8386622445542607
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.7205968810300272
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.9227156341698185
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.8688218919200146
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.9724225220933213
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.PetType,0.0,0.49440151869236293
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8921231142644682
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.7945343101304574
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8655266731716046
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.6113560588853492
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.8410384969996316
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.9848650790906129
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.48750588897477687
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.9659328529331043
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.5707441909230622
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.815083371430756
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.8095599788261945
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.7749810506037167
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.5131039569845995
org.springframework.samples.petclinic.vet.VetControllerTests,org.springframework.samples.petclinic.system.CrashController,0.0,0.675520005661613
