class1,class2,static_distance,semantic_distance
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.ProductDao,0.0,0.7856533102637464
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9593720106071756
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.SaleDao,0.0,0.9403832574221472
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.dao.SupplierDao,0.0,0.9592432808251294
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Category,0.0,0.867031649406152
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Employee,0.0,0.4316305201621074
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Invoice,0.0,0.5130555183574271
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Item,0.0,0.834274374531656
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Payment,0.0,0.4647980405495706
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Product,0.0,0.530694391541421
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Sale,0.0,0.46675794000532267
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.entity.Supplier,0.0,0.765232443111316
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.HibernateUtil,0.0,0.716475213804636
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9924715221470155
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9958568097397468
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9893387666077537
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,1.0
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.99517489778375
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.9606526755677636
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.9953741560797433
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.MainApp,0.0,0.40774032534714544
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.CategoryModel,0.0,0.340050839101218
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.EmployeeModel,0.0,0.4395320980655062
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.InvoiceModel,0.0,0.7511637689416222
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.ProductModel,0.0,0.33632047987438707
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.PurchaseModel,0.0,0.560481151992092
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.SalesModel,0.0,0.7774437357611846
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.model.SupplierModel,0.0,0.4605585347499826
com.rafsan.inventory.interfaces.PurchaseInterface,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.4026734978399016
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.admin.AdminController,0.0,0.42664348178214034
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.category.AddController,0.0,0.5875082683493162
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.category.CategoryController,0.0,0.28413752157596256
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.category.EditController,0.0,0.48685289885838107
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.employee.AddController,0.0,0.5620348479257564
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.employee.EditController,0.0,0.4225188352316722
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.3677719659823572
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.login.LoginController,0.0,0.28975450969226635
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.5238498405311989
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.388746691360018
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.pos.PosController,0.0,0.3258641033613977
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.product.AddController,0.0,0.48090559463960925
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.product.EditController,0.0,0.49053520872867856
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.product.ProductController,0.0,0.3709260912623607
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.purchase.AddController,0.0,0.45051904731236236
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.3364036290954977
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.report.ReportController,0.0,0.319786619569394
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.report.ViewController,0.0,0.6591496498524185
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.sales.SalesController,0.0,0.2912266918069259
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.supplier.AddController,0.0,0.45665094458354355
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.supplier.EditController,0.0,0.33435962375089234
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.3613688735492874
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.CategoryDao,0.0,0.9109047059818115
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.EmployeeDao,0.0,0.8500856404206669
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.InvoiceDao,0.0,0.9454757057224236
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.ProductDao,0.0,0.777608712253634
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9548005326642487
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.SaleDao,0.0,0.9365004791422353
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.dao.SupplierDao,0.0,0.958514773457096
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Category,0.0,0.8709061121104307
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Employee,0.0,0.4184149979934226
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Item,0.0,0.8323393974384519
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Payment,0.0,0.44827612548510704
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Product,0.0,0.516672453410846
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Purchase,0.0,0.5248167429859494
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Sale,0.0,0.45380810601688043
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.entity.Supplier,0.0,0.7512655457598476
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.HibernateUtil,0.0,0.708876546618999
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9879552273366513
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9949832191016074
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9817774553800547
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.99517489778375
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.ReportInterface,0.0,1.0
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.9641164588723722
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.993912820636752
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.MainApp,0.0,0.39900108726847194
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.CategoryModel,0.0,0.3295169293012936
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.EmployeeModel,0.0,0.4274979439406655
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.InvoiceModel,0.0,0.7426295910555062
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.ProductModel,0.0,0.3247742412388447
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.PurchaseModel,0.0,0.5498841756484588
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.SalesModel,0.0,0.772560567433782
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.model.SupplierModel,0.0,0.4496362188863529
com.rafsan.inventory.interfaces.ReportInterface,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.39877909058158345
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.admin.AdminController,0.0,0.17200366363323868
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.category.AddController,0.0,0.3822213679406938
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.category.CategoryController,0.0,0.0
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.category.EditController,0.0,0.252478495467489
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.employee.AddController,0.0,0.35198031566490895
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.employee.EditController,0.0,0.17528625557817124
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.1053521709048756
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.login.LoginController,0.0,0.014249109434273316
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.28904658400707617
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.13152074996257573
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.pos.PosController,0.0,0.05512567003821248
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.product.AddController,0.0,0.24456022656802018
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.product.EditController,0.0,0.25620014817791353
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.product.ProductController,0.0,0.10646578960745544
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.purchase.AddController,0.0,0.20897381880877036
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.06319110338888531
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.report.ReportController,0.0,0.04013138618824176
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.report.ViewController,0.0,0.4655593668419161
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.sales.SalesController,0.0,0.006166400829104736
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.supplier.AddController,0.0,0.21747310143371598
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.supplier.EditController,0.0,0.06139539745275351
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.09728747435155659
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.CategoryDao,0.0,0.8120416846395748
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.EmployeeDao,0.0,0.7278984382503949
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.InvoiceDao,0.0,0.8811753254575683
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.ProductDao,0.0,0.620638248741561
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9232369715463081
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.SaleDao,0.0,0.879838761299082
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.dao.SupplierDao,0.0,0.9209659122667713
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Category,0.0,0.8533453098345772
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Employee,0.0,0.1904401840516493
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Invoice,0.0,0.29231624127828526
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Item,0.0,0.8138194301232292
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Payment,0.0,0.2278741208315134
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Product,0.0,0.30463105786125705
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Purchase,0.0,0.3162471315897853
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.entity.Supplier,0.0,0.63215744521199
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.HibernateUtil,0.0,0.5310114738868154
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9502350854840147
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9607650688999155
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9537742728370058
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.9606526755677636
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.9641164588723722
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.SaleInterface,0.0,1.0
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.9594101389716152
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.MainApp,0.0,0.14164214633467212
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.CategoryModel,0.0,0.05441473553964906
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.EmployeeModel,0.0,0.1909504786268132
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.InvoiceModel,0.0,0.5881355811403284
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.ProductModel,0.0,0.052027753135609825
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.PurchaseModel,0.0,0.3321086945037579
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.SalesModel,0.0,0.6307640951136474
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.model.SupplierModel,0.0,0.2005115959720242
com.rafsan.inventory.interfaces.SaleInterface,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.14126993682718444
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.admin.AdminController,0.0,0.4345371602228066
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.category.AddController,0.0,0.5970388087086717
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.category.CategoryController,0.0,0.29316029370877134
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.category.EditController,0.0,0.49511639678617203
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.employee.AddController,0.0,0.5707696960707074
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.employee.EditController,0.0,0.4313504973512439
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.3771598869669222
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.login.LoginController,0.0,0.30363328900073755
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.5331879117854766
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.3971618840341434
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.pos.PosController,0.0,0.3375442875820799
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.product.AddController,0.0,0.49037540030920435
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.product.EditController,0.0,0.5004600014207164
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.product.ProductController,0.0,0.380500946825942
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.purchase.AddController,0.0,0.45937896289553526
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.3466855578550404
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.report.ReportController,0.0,0.3277523404456427
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.report.ViewController,0.0,0.6653617995939476
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.sales.SalesController,0.0,0.3015951576948229
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.supplier.AddController,0.0,0.46849207535445814
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.supplier.EditController,0.0,0.3472761798891475
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.3733147852160965
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.CategoryDao,0.0,0.9115783974014317
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.EmployeeDao,0.0,0.8537866733825228
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.InvoiceDao,0.0,0.9431742243957602
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.ProductDao,0.0,0.7826171137918222
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.PurchaseDao,0.0,0.9528620437162079
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.SaleDao,0.0,0.9336843850631877
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.dao.SupplierDao,0.0,0.960722295379978
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Category,0.0,0.86600212829969
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Employee,0.0,0.4268183184896967
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Invoice,0.0,0.5054256868682672
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Item,0.0,0.8276819159628503
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Payment,0.0,0.4532822134731335
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Product,0.0,0.5271914803975549
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Purchase,0.0,0.5340565244245881
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.entity.Sale,0.0,0.46163135885414763
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.HibernateUtil,0.0,0.7173842435042123
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.9901722970856753
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.9955784911683185
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.9842656773497631
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.9953741560797433
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.993912820636752
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.9594101389716152
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.interfaces.SupplierInterface,0.0,1.0
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.MainApp,0.0,0.4068762728552938
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.CategoryModel,0.0,0.3383452971438991
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.EmployeeModel,0.0,0.43585236391867027
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.InvoiceModel,0.0,0.7463737943883351
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.ProductModel,0.0,0.3338585766063632
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.PurchaseModel,0.0,0.5545731382826664
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.SalesModel,0.0,0.7758258880396969
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.model.SupplierModel,0.0,0.46225883510493593
com.rafsan.inventory.interfaces.SupplierInterface,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.4024718296163289
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9574568231615639
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.category.AddController,0.0,0.9397809385620177
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.category.CategoryController,0.0,0.9498831247023568
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.category.EditController,0.0,0.9594207544576521
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.employee.AddController,0.0,0.9460341453200102
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.employee.EditController,0.0,0.9620186384595262
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9595951346863923
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.login.LoginController,0.0,0.9549345960407705
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9314052422844155
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.961805430679915
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.pos.PosController,0.0,0.958335536898876
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.product.AddController,0.0,0.9613070306364551
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.product.EditController,0.0,0.9591776813071106
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.product.ProductController,0.0,0.9550609652046868
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.purchase.AddController,0.0,0.964556628108437
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9508065211413291
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.report.ReportController,0.0,0.9511172410332517
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.report.ViewController,0.0,0.8995416030657082
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9394919393443951
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.supplier.AddController,0.0,0.964320027242515
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.supplier.EditController,0.0,0.956342352969934
com.rafsan.inventory.MainApp,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9577809246525956
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.CategoryDao,0.0,0.6021234597947315
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6646945523691776
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.InvoiceDao,0.0,0.4995892991121862
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.ProductDao,0.0,0.7237151510595469
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.PurchaseDao,0.0,0.41806145466852374
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.SaleDao,0.0,0.4960521303691689
com.rafsan.inventory.MainApp,com.rafsan.inventory.dao.SupplierDao,0.0,0.4340312850361059
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Category,0.0,0.3879748161690227
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Employee,0.0,0.8890712081650848
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Invoice,0.0,0.8758821090445694
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Item,0.0,0.42186096952475416
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Payment,0.0,0.8491361477583901
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Product,0.0,0.8931973222393582
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Purchase,0.0,0.8859263709755311
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Sale,0.0,0.8922120035604044
com.rafsan.inventory.MainApp,com.rafsan.inventory.entity.Supplier,0.0,0.7571748534301208
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.4334104512856185
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.4055402260740889
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.4024418881800644
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.40774032534714544
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.39900108726847194
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.14164214633467212
com.rafsan.inventory.MainApp,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.4068762728552938
com.rafsan.inventory.MainApp,com.rafsan.inventory.MainApp,0.0,1.0
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.CategoryModel,0.0,0.9394516084156461
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.EmployeeModel,0.0,0.9425210533814156
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.InvoiceModel,0.0,0.860156395851974
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.ProductModel,0.0,0.9455703581806469
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.PurchaseModel,0.0,0.9391670182080492
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.SalesModel,0.0,0.8336477849076304
com.rafsan.inventory.MainApp,com.rafsan.inventory.model.SupplierModel,0.0,0.9426201400644453
com.rafsan.inventory.MainApp,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9506032175840999
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9554980802361163
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.category.AddController,0.0,0.9068543928771753
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.category.CategoryController,0.0,0.9525057417852596
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.category.EditController,0.0,0.9409197343702246
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.employee.AddController,0.0,0.9051542544508063
com.rafsan.inventory.model.CategoryModel,com.rafsan.inventory.controller.employee.EditController,0.0,0.9389679743990978
